,word,centrality
4844,stated,0.3540440374972749
4845,spathes,0.3540440374972749
4846,waste,0.35400544959128066
4847,squander,0.35400544959128066
4848,drunk,0.35400544959128066
4849,cowed,0.35400544959128066
4850,withdrew,0.3539861587924364
4851,completing,0.35396687009590233
4852,bearings,0.35396687009590233
4853,shouldst,0.35394758350133493
4854,crookedness,0.35394758350133493
4855,escaped,0.35392829900839057
4856,momentous,0.353870458135861
4857,affirm,0.35383190805599435
4858,blots,0.35381263616557734
4859,teacheth,0.35379336637438047
4860,announceth,0.35379336637438047
4861,corrupts,0.35379336637438047
4862,seeks,0.3537740986820608
4863,bone,0.35371630819493605
4864,pretender,0.35371630819493605
4865,contributions,0.35365853658536583
4866,lifetime,0.35365853658536583
4867,borrow,0.35365853658536583
4868,marrying,0.3536392835755893
4869,league,0.3536392835755893
4870,stained,0.3536392835755893
4871,yielding,0.3536392835755893
4872,structures,0.3536392835755893
4873,wonderful,0.3536007838441021
4874,sayest,0.3535815371217069
4875,issues,0.35356229249442117
4876,ahmad,0.3535238095238095
4877,blamed,0.3535238095238095
4878,bait,0.3534853349295315
4879,beacons,0.3534853349295315
4880,tract,0.3534853349295315
4881,doctrine,0.3534468687088525
4882,allotted,0.35342763873775845
4883,dwelleth,0.35340841085903923
4884,futility,0.35340841085903923
4885,faction,0.35336996137735954
4886,flies,0.35336996137735954
4887,emphasis,0.3533507397737163
4888,propounded,0.3533507397737163
4889,mix,0.3533315202610824
4890,strictly,0.3533315202610824
4891,devoured,0.3532930875074781
4892,beckon,0.3532738742658255
4893,less,0.35325466311381803
4894,feareth,0.3531970421922575
4895,infirm,0.3531778393954222
4896,councils,0.3531778393954222
4897,maulas,0.3531778393954222
4898,wake,0.3531586386865282
4899,liketh,0.3531586386865282
4900,begetteth,0.3531586386865282
4901,formality,0.3531010490840898
4902,fountain,0.3530818567235569
4903,converted,0.35306266644926354
4904,divide,0.3530242921580349
4905,violated,0.3530242921580349
4906,forsook,0.3530242921580349
4907,witnessed,0.35294756859549037
4908,rightly,0.35292839291535366
4909,marshalled,0.35292839291535366
4910,mown,0.3529092193187374
4911,merges,0.3529092193187374
4912,augur,0.3529092193187374
4913,belief,0.35285171102661594
4914,abounding,0.35283254576068657
4915,devoutly,0.3528133825765805
4916,building,0.3528133825765805
4917,vault,0.3528133825765805
4918,execution,0.3527367506516073
4919,celebrates,0.3527367506516073
4920,committed,0.35269844717124554
4921,consonant,0.35269844717124554
4922,spendthrift,0.3525835866261398
4923,bloodrelationship,0.3525453164007381
4924,circuit,0.3525453164007381
4925,confess,0.3525453164007381
4926,assaults,0.352487926637365
4927,obscured,0.3524305555555556
4928,completely,0.3524114360115011
4929,neck,0.3524114360115011
4930,illiterates,0.3523732031461893
4931,zihar,0.3523732031461893
4932,exists,0.3522967622973046
4933,conclude,0.3522967622973046
4934,tremendous,0.35227765726681126
4935,hindwards,0.35227765726681126
4936,acted,0.3522203546060836
4937,nasr,0.3522203546060836
4938,universal,0.3522012578616352
4939,casting,0.3521821631878558
4940,lances,0.35216307058440854
4941,subterfuge,0.35216307058440854
4942,welcome,0.35216307058440854
4943,flowers,0.35216307058440854
4944,sites,0.3521439800509568
4945,ascendants,0.3521248915871639
4946,fifty,0.3521248915871639
4947,cherished,0.35210580519269336
4948,debase,0.35208672086720866
4949,payments,0.35208672086720866
4950,since,0.35208672086720866
4951,uncomfortable,0.35208672086720866
4952,acknowledged,0.35206763861037343
4953,shut,0.35206763861037343
4954,portents,0.35206763861037343
4955,cheek,0.3520485584218513
4956,insides,0.3520485584218513
4957,comforted,0.35202948030130604
4958,liberal,0.35202948030130604
4959,whithersoever,0.3520104042484014
4960,allures,0.3520104042484014
4961,whither,0.3520104042484014
4962,marvellous,0.3520104042484014
4963,exception,0.3519722583441699
4964,hoping,0.351953188492171
4965,army,0.3519150549867273
4966,toucheth,0.35189599133261107
4967,estranged,0.35185787021991116
4968,roused,0.35185787021991116
4969,taha,0.35185787021991116
4970,clove,0.35185787021991116
4971,flung,0.35185787021991116
4972,dispersed,0.35185787021991116
4973,growing,0.3518388127606564
4974,forgiven,0.3518388127606564
4975,fardistant,0.3518388127606564
4976,resting,0.3518388127606564
4977,forty,0.3518007040346602
4978,trusted,0.3518007040346602
4979,quake,0.35178165276724793
4980,wound,0.35176260356311256
4981,carpet,0.351743556421919
4982,sink,0.35172451134333205
4983,uzair,0.35172451134333205
4984,smitten,0.35172451134333205
4985,associated,0.35172451134333205
4986,slaked,0.35172451134333205
4987,watchtower,0.35172451134333205
4988,placeth,0.35168642737263817
4989,flagrant,0.3516673884798614
4990,ungratefully,0.3516673884798614
4991,glaring,0.3516673884798614
4992,pleads,0.3516673884798614
4993,abrogate,0.3516483516483517
4994,herself,0.35162931687777416
4995,trieth,0.35161028416779433
4996,glittering,0.3515912535180775
4997,attend,0.3515722249282892
4998,sacrificed,0.351553198398095
4999,saddlebags,0.3515341739271606
5000,raging,0.3515341739271606
5001,chins,0.3515341739271606
5002,beguile,0.3514771128665729
5003,luts,0.3514771128665729
5004,recount,0.3514580966293351
5005,sometimes,0.3514200703272924
5006,overspreads,0.3514200703272924
5007,proclamation,0.3513820522529345
5008,faithfor,0.3513630463003029
5009,bid,0.35134404240359135
5010,instructs,0.35134404240359135
5011,warns,0.35134404240359135
5012,assembles,0.35134404240359135
5013,boldness,0.3513250405624662
5014,legal,0.3513250405624662
5015,drove,0.3513250405624662
5016,similes,0.3513250405624662
5017,contrived,0.35126804736927486
5018,burdened,0.35124905374716126
5019,frustrating,0.35121107266435986
5020,lump,0.35121107266435986
5021,newlyrevealed,0.35121107266435986
5022,provoked,0.3511920852030059
5023,disclosed,0.3511920852030059
5024,uproot,0.3511730997945724
5025,confront,0.3511730997945724
5026,grants,0.3510971786833856
5027,prepares,0.351078203534562
5028,table,0.35104025938935424
5029,sing,0.3510212903923052
5030,befalls,0.3510023234451829
5031,cleared,0.35098335854765506
5032,peril,0.35098335854765506
5033,slumber,0.3509643956993895
5034,signals,0.3509264761493166
5035,infringed,0.3509075194468453
5036,saythis,0.3509075194468453
5037,stillborn,0.3509075194468453
5038,prohibitions,0.3508696121853732
5039,misappropriated,0.3508506616257089
5040,inspire,0.3508506616257089
5041,scowled,0.3508506616257089
5042,knees,0.3508317131129834
5043,wearisome,0.35081276664686506
5044,planning,0.35081276664686506
5045,rivulet,0.3507938222270224
5046,exceed,0.35077487985312383
5047,expires,0.35077487985312383
5048,thinking,0.3507370012418336
5049,crush,0.3506991308103439
5050,struggling,0.35068019866119626
5051,piling,0.35068019866119626
5052,truer,0.3506612685560054
5053,saddlebag,0.3506612685560054
5054,defy,0.3506234144761699
5055,lovest,0.35060449050086356
5056,hoary,0.35060449050086356
5057,remuneration,0.3505855685681904
5058,paltry,0.3505855685681904
5059,simply,0.350547730829421
5060,concluded,0.35050990125721687
5061,decisions,0.35047207984893447
5062,deputed,0.35047207984893447
5063,despise,0.3504531722054381
5064,wellnigh,0.3504531722054381
5065,condemned,0.3504531722054381
5066,furrow,0.3504342666019313
5067,lustre,0.3504342666019313
5068,mayest,0.35041536303808396
5069,distinct,0.3503775620280475
5070,cancel,0.3503586645811984
5071,betake,0.3503586645811984
5072,onslaught,0.3503208758021895
5073,overbearing,0.35030198446937016
5074,highhandedness,0.35030198446937016
5075,mustard,0.3502830951739013
5076,omitted,0.3502642079154535
5077,expedition,0.3502642079154535
5078,endures,0.3502264395083028
5079,triumph,0.3502264395083028
5080,beseech,0.3502075583589412
5081,bargaining,0.3502075583589412
5082,namely,0.3502075583589412
5083,faithlessness,0.3501698021669991
5084,abundantly,0.3501698021669991
5085,unblest,0.3501698021669991
5086,blasphemous,0.3501698021669991
5087,readily,0.3501320541152374
5088,favourable,0.3501320541152374
5089,stormy,0.3501320541152374
5090,furious,0.3501320541152374
5091,l,0.3501131831411016
5092,strayeth,0.3501131831411016
5093,started,0.3501131831411016
5094,migrated,0.3501131831411016
5095,bequeath,0.350094314201024
5096,slitear,0.3500754472946756
5097,situation,0.3500754472946756
5098,faroff,0.3500754472946756
5099,murdered,0.35005658242172766
5100,cleft,0.35005658242172766
5101,twisted,0.3500377195818515
5102,curses,0.3500377195818515
5103,serpent,0.3500377195818515
5104,originates,0.3500377195818515
5105,overtake,0.3500377195818515
5106,rainladen,0.35001885877471844
5107,fawncoloured,0.35001885877471844
5108,grade,0.35001885877471844
5109,brilliant,0.35001885877471844
5110,madeup,0.35001885877471844
5111,speedy,0.35001885877471844
5112,fatted,0.35001885877471844
5113,bottomless,0.35001885877471844
5114,lowliness,0.35
5115,realm,0.35
5116,facility,0.3499811432573676
5117,smote,0.34996228854649286
5118,imitate,0.34994343586704735
5119,owes,0.34992458521870284
5120,seekers,0.34992458521870284
5121,striven,0.34992458521870284
5122,aspirations,0.34992458521870284
5123,similarly,0.34990573660113117
5124,betwixt,0.3498868900140041
5125,scoffers,0.3498868900140041
5126,occupants,0.3498868900140041
5127,recovered,0.3498868900140041
5128,senses,0.3498868900140041
5129,erred,0.3498868900140041
5130,quicker,0.3498868900140041
5131,fold,0.3498492029297717
5132,backed,0.3498492029297717
5133,misguided,0.3498303624320103
5134,potent,0.3498303624320103
5135,denieth,0.3498115239633818
5136,oppose,0.3498115239633818
5137,groping,0.34979268752355824
5138,temporary,0.34977385311221193
5139,manageable,0.34977385311221193
5140,observance,0.3496985357450474
5141,shakes,0.3496985357450474
5142,lookest,0.34967971147117405
5143,wickedly,0.3496608892238131
5144,ignominiously,0.3496420690026374
5145,longer,0.3496420690026374
5146,transport,0.3495668083732444
5147,importunately,0.3495291902071563
5148,beloved,0.3495291902071563
5149,remitted,0.3494727781364321
5150,enjoining,0.349435180204411
5151,convinced,0.34941638427195953
5152,wins,0.34941638427195953
5153,stationary,0.3493975903614458
5154,divulged,0.3493975903614458
5155,adjuration,0.34937879847254344
5156,goalpost,0.34937879847254344
5157,mixing,0.34936000860492633
5158,proceeded,0.34936000860492633
5159,journeystages,0.34936000860492633
5160,burned,0.3493036511265258
5161,eagerly,0.34928486934078934
5162,loose,0.34928486934078934
5163,arrangeth,0.34926608957470834
5164,leaf,0.34922853610020965
5165,goeth,0.34922853610020965
5166,deemed,0.34922853610020965
5167,revere,0.3491346877351392
5168,limbs,0.3491346877351392
5169,friendly,0.34911592411458053
5170,exacted,0.34911592411458053
5171,rightful,0.34909716251074807
5172,offers,0.34907840292331666
5173,sat,0.34907840292331666
5174,gird,0.34907840292331666
5175,enableth,0.34907840292331666
5176,bent,0.3490596453519613
5177,desertion,0.3490596453519613
5178,obscurity,0.3490596453519613
5179,sorted,0.3490596453519613
5180,revile,0.349040889796357
5181,contended,0.349040889796357
5182,lorded,0.349040889796357
5183,shave,0.3490221362561788
5184,climbed,0.34898463522080153
5185,played,0.3489283987753129
5186,disdains,0.34890965732087226
5187,enters,0.34890965732087226
5188,suffereth,0.34890965732087226
5189,prospereth,0.34890965732087226
5190,wanton,0.34889091787958537
5191,dazzling,0.34889091787958537
5192,trail,0.34887218045112783
5193,hadst,0.34885344503517535
5194,vicissitudes,0.34885344503517535
5195,banishment,0.3488159802394888
5196,resisteth,0.3487972508591065
5197,evolved,0.3487785234899329
5198,sheets,0.3487785234899329
5199,entrust,0.3487597981316439
5200,ashes,0.3487597981316439
5201,tamely,0.3487597981316439
5202,suits,0.3487597981316439
5203,annihilation,0.3487410747839158
5204,repulsed,0.3487223534464247
5205,slanderer,0.3487223534464247
5206,overreaching,0.348703634118847
5207,prize,0.348703634118847
5208,grudgingly,0.348703634118847
5209,reserved,0.34868491680085884
5210,tents,0.34868491680085884
5211,haunts,0.34868491680085884
5212,chastisements,0.34868491680085884
5213,terrific,0.3486662014921368
5214,perfidious,0.3486662014921368
5215,tablet,0.3486662014921368
5216,plighted,0.34864748819235725
5217,leechlike,0.34864748819235725
5218,wastage,0.3486287769011968
5219,mistakes,0.3486287769011968
5220,boy,0.3486287769011968
5221,register,0.3486287769011968
5222,awhile,0.3486287769011968
5223,feeleth,0.3486100676183321
5224,sacrifices,0.3486100676183321
5225,disorder,0.3486100676183321
5226,barrenness,0.3486100676183321
5227,crying,0.3486100676183321
5228,deferred,0.3486100676183321
5229,arroganthe,0.34859136034343974
5230,domestic,0.3485726550761966
5231,disasters,0.3485726550761966
5232,grandson,0.3485726550761966
5233,commemoration,0.3485726550761966
5234,weeping,0.34855395181627946
5235,commercial,0.34853525056336515
5236,eaten,0.34853525056336515
5237,arrives,0.3484978540772532
5238,restricted,0.3484604656152773
5239,apostates,0.3484417743925334
5240,disagreed,0.3484417743925334
5241,quarrelsome,0.3484230851748552
5242,fuller,0.3484043979619201
5243,model,0.3484043979619201
5244,bellies,0.3484043979619201
5245,lion,0.3484043979619201
5246,befriending,0.3483857127534056
5247,luqman,0.3483857127534056
5248,sticky,0.3483857127534056
5249,questioner,0.3483857127534056
5250,submits,0.3483670295489891
5251,possesses,0.3483670295489891
5252,unforgivable,0.3483483483483483
5253,foul,0.3483483483483483
5254,seemly,0.3483483483483483
5255,vast,0.3483483483483483
5256,bubbling,0.3483483483483483
5257,foetus,0.3483296691511609
5258,veritable,0.3483296691511609
5259,solid,0.3483296691511609
5260,nipping,0.3483109919571046
5261,separates,0.3483109919571046
5262,determining,0.3483109919571046
5263,consequence,0.3483109919571046
5264,informed,0.3483109919571046
5265,drunken,0.3483109919571046
5266,customary,0.3483109919571046
5267,depressing,0.3483109919571046
5268,wave,0.3483109919571046
5269,existence,0.3483109919571046
5270,undertakes,0.34829231676585704
5271,gaping,0.34829231676585704
5272,separating,0.34829231676585704
5273,stealthy,0.34829231676585704
5274,enduest,0.3482736435770963
5275,coverest,0.3482736435770963
5276,dupes,0.3482736435770963
5277,entry,0.34818030765932356
5278,blemish,0.34812433011789923
5279,reciting,0.34812433011789923
5280,diminution,0.34812433011789923
5281,defended,0.34812433011789923
5282,interrupting,0.3480870217554389
5283,meditate,0.3480683705727911
5284,prostrating,0.34803107420305385
5285,meanings,0.348012429015322
5286,beat,0.348012429015322
5287,evidently,0.348012429015322
5288,stir,0.348012429015322
5289,lapse,0.348012429015322
5290,freshness,0.348012429015322
5291,fulfilleth,0.34799378582525314
5292,reunite,0.3479565054368204
5293,settlement,0.3479378682378147
5294,affected,0.3479378682378147
5295,violates,0.3479378682378147
5296,appeased,0.3478819686177904
5297,harder,0.3478819686177904
5298,exalt,0.3478819686177904
5299,trod,0.3478447121820616
5300,sect,0.34782608695652173
5301,counts,0.34782608695652173
5302,continually,0.34782608695652173
5303,illiyun,0.34782608695652173
5304,lolls,0.3478074637254377
5305,flag,0.3478074637254377
5306,vanish,0.3477702232453557
5307,carved,0.3477702232453557
5308,lighted,0.3477329907392538
5309,sisterpeople,0.347714377475645
5310,lotetrees,0.347714377475645
5311,picked,0.3476771569257118
5312,denounced,0.34765854963874765
5313,enquiry,0.34765854963874765
5314,allembracing,0.34763994434335865
5315,addressed,0.34763994434335865
5316,snatches,0.34762134103922515
5317,unveiled,0.34762134103922515
5318,groweth,0.3476027397260274
5319,consort,0.3476027397260274
5320,encountered,0.3475841404034459
5321,binding,0.3475841404034459
5322,disposition,0.34756554307116105
5323,duly,0.34756554307116105
5324,laughed,0.3475469477288535
5325,deviating,0.3475469477288535
5326,obtain,0.3475283543762037
5327,midway,0.3475283543762037
5328,helping,0.3475283543762037
5329,indiscreet,0.34750976301289255
5330,createdst,0.34750976301289255
5331,beckons,0.3474725862530088
5332,withers,0.3474725862530088
5333,ore,0.34745400085579803
5334,merits,0.3474168360252433
5335,prostrations,0.3474168360252433
5336,ransomed,0.3474168360252433
5337,abase,0.3474168360252433
5338,sorry,0.34739825659126156
5339,bought,0.347379679144385
5340,sheltered,0.347379679144385
5341,assure,0.3473053892215569
5342,discuss,0.3473053892215569
5343,wiled,0.3473053892215569
5344,sawest,0.3472682561744895
5345,strangling,0.3472125714896574
5346,selfexplained,0.34719401389631216
5347,execute,0.34719401389631216
5348,enemyuntil,0.34717545828656937
5349,shorten,0.34717545828656937
5350,overtaken,0.34717545828656937
5351,callest,0.34717545828656937
5352,askest,0.34717545828656937
5353,doff,0.34717545828656937
5354,exert,0.34717545828656937
5355,melancholy,0.34710125567726424
5356,remarry,0.3470641662659614
5357,slippery,0.3470641662659614
5358,flattened,0.3470641662659614
5359,usually,0.34702708478016986
5360,impudently,0.34702708478016986
5361,succumb,0.347008547008547
5362,possibly,0.347008547008547
5363,ink,0.347008547008547
5364,bellows,0.3469900112173495
5365,deceits,0.34697147740626
5366,racing,0.34697147740626
5367,warfare,0.34697147740626
5368,married,0.34695294557496126
5369,action,0.3469158878504673
5370,visions,0.34689736195663784
5371,submissively,0.34689736195663784
5372,promiseth,0.34686031610422896
5373,cautions,0.34686031610422896
5374,enrich,0.34686031610422896
5375,tells,0.34686031610422896
5376,ascertained,0.34684179614501576
5377,hethe,0.34682327816337427
5378,hanker,0.34682327816337427
5379,evilthen,0.34682327816337427
5380,blasphemes,0.34682327816337427
5381,untrue,0.34682327816337427
5382,unbounded,0.34680476215898776
5383,transient,0.34680476215898776
5384,tomes,0.34680476215898776
5385,runs,0.34678624813153963
5386,cured,0.3467677360807132
5387,devil,0.34674922600619196
5388,protects,0.34674922600619196
5389,abides,0.34674922600619196
5390,swarthy,0.34674922600619196
5391,cowardice,0.34673071790765947
5392,scanty,0.34673071790765947
5393,hardens,0.34673071790765947
5394,sandtracts,0.34671221178479933
5395,supplied,0.3466382070437567
5396,stability,0.3466197107945147
5397,temple,0.3466012165190481
5398,imams,0.34656423388817753
5399,built,0.34656423388817753
5400,ere,0.34656423388817753
5401,accepting,0.3465087747372913
5402,secrecy,0.3465087747372913
5403,containing,0.34645333333333334
5404,wastefully,0.3464348568076369
5405,lustful,0.3464348568076369
5406,importance,0.3464163822525597
5407,circumstances,0.3464163822525597
5408,billow,0.3463979096677865
5409,aspire,0.3463979096677865
5410,raffling,0.346379439053002
5411,exist,0.346379439053002
5412,succeeded,0.346379439053002
5413,blowing,0.346379439053002
5414,unclean,0.3463609704078912
5415,similarity,0.3463609704078912
5416,assignment,0.34634250373213904
5417,alongside,0.34634250373213904
5418,allpowerful,0.3463240390254305
5419,halt,0.34628711551788477
5420,seated,0.34628711551788477
5421,enriched,0.34626865671641793
5422,erected,0.34623174501652276
5423,released,0.34623174501652276
5424,hankers,0.34612105711849955
5425,instigated,0.3461026160157707
5426,pliant,0.3461026160157707
5427,distinguishes,0.3461026160157707
5428,relax,0.3460841768779968
5429,babes,0.3460657397048639
5430,knocks,0.34602887125126514
5431,rushed,0.345973583297827
5432,sanctified,0.3459551579059488
5433,fortresses,0.3459551579059488
5434,warrant,0.3459367344765151
5435,deeper,0.3459367344765151
5436,suck,0.34591831300921244
5437,capital,0.34588147595974655
5438,mostforbearing,0.3458630603769567
5439,solved,0.3458630603769567
5440,homeland,0.3458630603769567
5441,brook,0.3458630603769567
5442,defence,0.3458630603769567
5443,afterache,0.3458630603769567
5444,wilful,0.34580782539260047
5445,saddens,0.34580782539260047
5446,punishes,0.34580782539260047
5447,admits,0.34580782539260047
5448,accuser,0.34578941765144255
5449,swallows,0.34571580627993614
5450,inaction,0.34571580627993614
5451,hid,0.34571580627993614
5452,cuts,0.3456974083337768
5453,seizes,0.345679012345679
5454,swerved,0.3456606183153302
5455,ran,0.3456422262424178
5456,recede,0.345568677518885
5457,suffers,0.345531914893617
5458,hindering,0.345531914893617
5459,mitigated,0.345531914893617
5460,eventual,0.345531914893617
5461,developed,0.345531914893617
5462,meted,0.345531914893617
5463,knewest,0.34551353651401523
5464,swayed,0.34547678561931605
5465,explanations,0.345458413103595
5466,avoided,0.3454216739338509
5467,uphold,0.34540330727920454
5468,leg,0.34540330727920454
5469,abominations,0.34536657982880536
5470,sacrificing,0.34534821903242957
5471,anew,0.3453298601881878
5472,grin,0.3453298601881878
5473,orchard,0.3453298601881878
5474,baseborn,0.3453298601881878
5475,adjudged,0.345293148354861
5476,falsified,0.3452747953651536
5477,whereby,0.34525644432633534
5478,affecteth,0.34525644432633534
5479,escort,0.34525644432633534
5480,accepts,0.34525644432633534
5481,mouldeth,0.34525644432633534
5482,hateth,0.34525644432633534
5483,fingertips,0.34521974810012224
5484,nowise,0.34520140291210544
5485,dissent,0.34518305967373397
5486,disregard,0.34516471838469714
5487,finely,0.34514637904468415
5488,constructed,0.34509137271568213
5489,oftforbear,0.3450730411686587
5490,welloff,0.34505471156910655
5491,warneth,0.3449814126394052
5492,diverted,0.3449814126394052
5493,ascends,0.3449814126394052
5494,laden,0.3449814126394052
5495,abhor,0.3449814126394052
5496,someones,0.3449630927725559
5497,indignant,0.3449447748513169
5498,daily,0.3449081448444303
5499,firebrand,0.3449081448444303
5500,afflicts,0.344889832758163
5501,strays,0.344889832758163
5502,restricting,0.344889832758163
5503,obliterated,0.344889832758163
5504,blazes,0.34487152261626675
5505,shineth,0.34487152261626675
5506,whencesoever,0.3448166038537077
5507,stretches,0.3448166038537077
5508,sown,0.3448166038537077
5509,steals,0.3447800010615148
5510,undertook,0.344761702579344
5511,hers,0.3447251114413076
5512,headiness,0.34465195246179964
5513,inactive,0.3446336675685713
5514,snatched,0.3446336675685713
5515,facing,0.3446153846153846
5516,respective,0.3446153846153846
5517,unheedful,0.3445971036019309
5518,suffice,0.34456054739298786
5519,flog,0.34454227219688127
5520,joints,0.34454227219688127
5521,roll,0.3445239989392734
5522,gushed,0.34450572761985576
5523,talut,0.34450572761985576
5524,resists,0.34448745823832
5525,greedythat,0.34448745823832
5526,sunder,0.34446919079435784
5527,melt,0.34446919079435784
5528,fulfils,0.34446919079435784
5529,torments,0.3444509252876611
5530,breathes,0.34441440008483115
5531,refer,0.34439614038808186
5532,tokens,0.34439614038808186
5533,misbelieving,0.34439614038808186
5534,forsaken,0.34437788262736574
5535,expanded,0.34437788262736574
5536,perversity,0.3443413729128015
5537,relative,0.344304870938676
5538,undoubtedly,0.344304870938676
5539,parchment,0.3442866228535086
5540,declared,0.3442866228535086
5541,aziz,0.34426837670252797
5542,borders,0.34426837670252797
5543,looks,0.34426837670252797
5544,decides,0.34426837670252797
5545,backslide,0.34425013248542663
5546,dear,0.34425013248542663
5547,crieth,0.34421364985163205
5548,stays,0.3441954114343242
5549,swallowing,0.3441954114343242
5550,spends,0.3441954114343242
5551,stroke,0.3441954114343242
5552,counsellors,0.3441771749496662
5553,belied,0.3441771749496662
5554,consistent,0.34408602150537637
5555,wipe,0.3440677966101695
5556,betook,0.3440677966101695
5557,liable,0.34403135261095225
5558,replete,0.34403135261095225
5559,ramadhan,0.34401313350632845
5560,occur,0.34401313350632845
5561,droop,0.3439767010855176
5562,suit,0.3439767010855176
5563,salutes,0.3439767010855176
5564,sheaths,0.34395848776871757
5565,disliked,0.34395848776871757
5566,wholesale,0.3439402763805792
5567,frequented,0.3439038593890624
5568,withdraws,0.3439038593890624
5569,allpervading,0.34388565378507147
5570,dwellingplacea,0.34388565378507147
5571,judaism,0.3438492483590938
5572,detain,0.343831048536495
5573,impious,0.343831048536495
5574,notably,0.343831048536495
5575,absorbs,0.343831048536495
5576,scalded,0.343831048536495
5577,frost,0.34381285064041495
5578,illseeming,0.34381285064041495
5579,evacuated,0.34381285064041495
5580,mentally,0.34379465467054776
5581,oppress,0.34379465467054776
5582,dissociated,0.3437764606265876
5583,pried,0.3437582685082288
5584,lack,0.3437400783151656
5585,derive,0.3437218900470924
5586,elevated,0.3437218900470924
5587,undeceive,0.3437037037037037
5588,virgin,0.3437037037037037
5589,learns,0.34368551928469393
5590,virgins,0.34368551928469393
5591,discipline,0.3436673367897577
5592,cures,0.3436673367897577
5593,beckoning,0.3436673367897577
5594,brimstones,0.34364915621858966
5595,sobbing,0.34364915621858966
5596,compels,0.34363097757088445
5597,recitals,0.34363097757088445
5598,earnings,0.34361280084633694
5599,wearied,0.34361280084633694
5600,mature,0.34355828220858897
5601,thirsty,0.34354011317362104
5602,stripping,0.3435219460602856
5603,urge,0.3435219460602856
5604,ultimate,0.3435037808682777
5605,threatens,0.34348561759729274
5606,qaf,0.34346745624702585
5607,findeth,0.34344929681717246
5608,stick,0.34344929681717246
5609,malicious,0.34343113930742797
5610,inventing,0.34341298371748785
5611,governed,0.34341298371748785
5612,begets,0.34341298371748785
5613,oftrepeated,0.34339483004704763
5614,awake,0.34339483004704763
5615,afflictions,0.34339483004704763
5616,striking,0.34337667829580293
5617,covers,0.34335852846344944
5618,preceded,0.34335852846344944
5619,confine,0.34334038054968286
5620,beleaguer,0.343322234554199
5621,showing,0.343322234554199
5622,intervals,0.343322234554199
5623,eschews,0.343322234554199
5624,thinketh,0.3433040904766938
5625,martyrdom,0.3432859483168631
5626,maybe,0.3432859483168631
5627,ponder,0.3432133988482063
5628,occasioned,0.34314088003803284
5629,fertilising,0.34312275512360024
5630,charted,0.34312275512360024
5631,fled,0.343104632123805
5632,streaming,0.3430865110383437
5633,holding,0.3430321592649311
5634,receiving,0.3430140458337734
5635,errand,0.3430140458337734
5636,attendant,0.3429778247096093
5637,resisting,0.3428692072205215
5638,uplifted,0.3428692072205215
5639,uses,0.3428692072205215
5640,extract,0.34285111099382487
5641,respited,0.34281492427041005
5642,whoso,0.34281492427041005
5643,bartered,0.34277874518495066
5644,distinguished,0.34277874518495066
5645,tutored,0.3427606585056986
5646,accurately,0.3427606585056986
5647,nightly,0.342724490872639
5648,lend,0.3427064099182274
5649,information,0.34268833087149186
5650,unlearned,0.34265217849984175
5651,manifested,0.34265217849984175
5652,willingly,0.34265217849984175
5653,blotted,0.3426341051743235
5654,enabled,0.3425979642423923
5655,lays,0.3425979642423923
5656,illustration,0.34256183093392395
5657,shouted,0.34254376713773466
5658,befallen,0.3424715309995782
5659,irrevocably,0.34245347672518317
5660,blade,0.34245347672518317
5661,groans,0.34243542435424357
5662,mindful,0.34241737388645827
5663,suddenly,0.34239932532152645
5664,uneasy,0.34236323389901974
5665,pileth,0.34236323389901974
5666,quaking,0.3423451910408432
5667,bowlengths,0.342327150084317
5668,touches,0.3423091110291405
5669,variance,0.3423091110291405
5670,obeyeth,0.3422910738750132
5671,range,0.3422910738750132
5672,fullness,0.3422910738750132
5673,naybut,0.34227303862163444
5674,practises,0.34227303862163444
5675,dictated,0.3422550052687039
5676,reservation,0.34223697381592116
5677,usage,0.3421828908554572
5678,certitude,0.3421648670002634
5679,manhood,0.3421288249855164
5680,inward,0.3421288249855164
5681,stubble,0.3421288249855164
5682,trespassed,0.3420747761979989
5683,finding,0.3420207444848102
5684,gripped,0.3420027377066442
5685,constrain,0.3420027377066442
5686,breed,0.3420027377066442
5687,deepening,0.3419847328244275
5688,spoke,0.341930729550479
5689,swearing,0.341930729550479
5690,inordinately,0.34191273224906577
5691,dedicates,0.34189473684210525
5692,board,0.34187674332929846
5693,dread,0.3418587517103463
5694,retired,0.3418407619849497
5695,transmitted,0.3418407619849497
5696,palmfibre,0.3418407619849497
5697,diminish,0.3418227741528099
5698,tornado,0.3418227741528099
5699,belittle,0.3418227741528099
5700,compasseth,0.341804788213628
5701,lust,0.341804788213628
5702,standeth,0.3417868041671051
5703,prevails,0.3417868041671051
5704,intimacy,0.34175084175084175
5705,enrages,0.34175084175084175
5706,striketh,0.3417148869016307
5707,thrives,0.3417148869016307
5708,grievously,0.3417148869016307
5709,reparation,0.3416969123139235
5710,chastises,0.3416969123139235
5711,spendthrifts,0.3416969123139235
5712,curved,0.34167893961708395
5713,dangers,0.34166096881081365
5714,smiled,0.34166096881081365
5715,forsaking,0.34164299989481434
5716,disagreement,0.34164299989481434
5717,breaking,0.3416250328687878
5718,shaving,0.34157114312756337
5719,arightverily,0.34157114312756337
5720,beareth,0.34157114312756337
5721,unacquainted,0.34157114312756337
5722,misleads,0.34157114312756337
5723,injuring,0.34157114312756337
5724,makest,0.34153522607781284
5725,starts,0.34153522607781284
