,word,centrality
4282,sayest,3.482503920435132e-08
4283,achieved,3.465294609032197e-08
4284,zulkifl,3.457384310229232e-08
4285,shadows,3.453226910627508e-08
4286,elias,3.448741919210194e-08
4287,booty,3.431759227359948e-08
4288,verified,3.40549334638454e-08
4289,cancel,3.392803285182467e-08
4290,previously,3.3811626876968156e-08
4291,owe,3.376252678802118e-08
4292,stint,3.347831473678681e-08
4293,metit,3.3399500950141296e-08
4294,hardens,3.317355749405116e-08
4295,adversaries,3.311570848413241e-08
4296,neglected,3.300471850079693e-08
4297,based,3.2918325829010586e-08
4298,embraced,3.268625813263958e-08
4299,quicker,3.247493761752839e-08
4300,unruly,3.197967246611313e-08
4301,exceedingly,3.197967246611313e-08
4302,springing,3.1966906755340394e-08
4303,trials,3.161411065467976e-08
4304,apostates,3.161411065467976e-08
4305,roll,3.145532165680233e-08
4306,assign,3.129049757150787e-08
4307,judaism,3.125954230745935e-08
4308,tribunal,3.121713199692894e-08
4309,quickly,3.1125451693959195e-08
4310,merits,3.107376095138651e-08
4311,mindful,3.103010435553446e-08
4312,talut,3.0921225679016125e-08
4313,alliances,3.0862439948536525e-08
4314,accuse,3.0794246382424076e-08
4315,cornfields,3.059068120511823e-08
4316,disregard,3.05229342704762e-08
4317,desiresthen,3.0486096906515e-08
4318,arbiters,3.037491333415726e-08
4319,dependeth,3.035474445868305e-08
4320,forging,3.0351873141658414e-08
4321,fullness,3.022269225349289e-08
4322,wound,3.0072546579105125e-08
4323,greetings,2.9746479218214326e-08
4324,pulled,2.972023686397388e-08
4325,deface,2.971451012994791e-08
4326,infant,2.969319712700986e-08
4327,suras,2.9626806524154618e-08
4328,dangers,2.9379841075378578e-08
4329,equipped,2.9347324240264325e-08
4330,discrepancy,2.9078500729447994e-08
4331,assail,2.9053900324266782e-08
4332,obscenity,2.889924355707512e-08
4333,involving,2.8692807896781898e-08
4334,obtain,2.863720731592003e-08
4335,keeps,2.8566173179033315e-08
4336,bent,2.847170224773352e-08
4337,advise,2.8376761140292962e-08
4338,conceive,2.7826807608960176e-08
4339,acquiring,2.7821353964020878e-08
4340,considered,2.7652995850772616e-08
4341,quarter,2.7316193074171323e-08
4342,errs,2.709413470024721e-08
4343,accepting,2.7016309872078204e-08
4344,played,2.699683635565092e-08
4345,undue,2.691339741727867e-08
4346,raindrops,2.686163791523352e-08
4347,underground,2.6619751154331113e-08
4348,quantity,2.6259077496967444e-08
4349,eleven,2.624421986860372e-08
4350,chooseth,2.6198791271185914e-08
4351,abrahams,2.6159040827632408e-08
4352,stretches,2.6154422487568535e-08
4353,portions,2.6071589741256067e-08
4354,sunder,2.603359009476568e-08
4355,fulfils,2.603359009476568e-08
4356,inspiring,2.584283385655734e-08
4357,thorns,2.5738081779819667e-08
4358,neighbourly,2.5655992535365132e-08
4359,groping,2.5629301292540696e-08
4360,labouring,2.5624156049434754e-08
4361,wanted,2.54468673119479e-08
4362,successors,2.5357036543037473e-08
4363,undoing,2.534494419293215e-08
4364,diminish,2.5306920599570644e-08
4365,belittle,2.5306920599570644e-08
4366,consecutively,2.513089644775369e-08
4367,healest,2.5106028612309737e-08
4368,difference,2.493597211293865e-08
4369,allotted,2.4733460228257137e-08
4370,scalded,2.4733460228257137e-08
4371,makest,2.4670052855515233e-08
4372,ordinarily,2.461457393633338e-08
4373,straightaway,2.4543419766791254e-08
4374,detain,2.4537746636778296e-08
4375,gaped,2.44498433674053e-08
4376,manysoever,2.4420916108368906e-08
4377,regulate,2.4407743007509635e-08
4378,keeping,2.430228053892944e-08
4379,hers,2.4255355035512295e-08
4380,lays,2.413111255496524e-08
4381,advanced,2.411572279440238e-08
4382,miss,2.411572279440238e-08
4383,folded,2.3948337907054865e-08
4384,heapedup,2.3889551927413565e-08
4385,sick,2.3857393022242317e-08
4386,worthless,2.3773055388025672e-08
4387,assigns,2.37030622177067e-08
4388,fairseeming,2.360167321891245e-08
4389,beareth,2.3582973544804125e-08
4390,revealing,2.3552853840549703e-08
4391,womens,2.3506103637845752e-08
4392,overreach,2.3424804897079396e-08
4393,bringer,2.3386320351690787e-08
4394,unblest,2.3383568591962823e-08
4395,toucheth,2.3377620434575227e-08
4396,deserted,2.3050533238422803e-08
4397,unfair,2.3041021394464383e-08
4398,generous,2.2968777948313322e-08
4399,ruling,2.2927346463505748e-08
4400,magnify,2.2914250791761668e-08
4401,arab,2.286576153388544e-08
4402,humbly,2.2787362820768888e-08
4403,dictated,2.273083740411424e-08
4404,completing,2.267538826733752e-08
4405,certitude,2.258369526408103e-08
4406,holdest,2.2193447128787938e-08
4407,originate,2.2013285081785254e-08
4408,stirred,2.1973881388714028e-08
4409,finished,2.1973881388714028e-08
4410,resistance,2.1958357167748114e-08
4411,passes,2.1872972522359145e-08
4412,absent,2.1836747504091873e-08
4413,toying,2.175709593440626e-08
4414,herded,2.1670696036867686e-08
4415,recited,2.142552830941886e-08
4416,opinion,2.142552830941886e-08
4417,wellarranged,2.1067951306065507e-08
4418,intoxicated,2.0856640263594298e-08
4419,yesterday,2.0809068873313878e-08
4420,captives,2.0767858421695143e-08
4421,uneasy,2.062359429940758e-08
4422,promulgated,2.04988929504965e-08
4423,loose,2.0242127894476514e-08
4424,eventually,1.9927843589760375e-08
4425,indignant,1.9911198324103336e-08
4426,similitudes,1.9840813013020536e-08
4427,hoaryheaded,1.9599272008286904e-08
4428,undeceive,1.9495440005257032e-08
4429,wipe,1.9407649849408618e-08
4430,mounting,1.9372853127973593e-08
4431,fret,1.9243910258777202e-08
4432,impatiently,1.9176353759841463e-08
4433,proceed,1.9166374253439078e-08
4434,baptize,1.9104488300268207e-08
4435,beseech,1.9052449449524367e-08
4436,allow,1.895865700346636e-08
4437,yields,1.894862130772023e-08
4438,grieves,1.889434462695226e-08
4439,admitted,1.889434462695226e-08
4440,birth,1.889434462695226e-08
4441,accused,1.889434462695226e-08
4442,thenceforth,1.887014350677316e-08
4443,blotted,1.8825657107469766e-08
4444,altars,1.8813280985325033e-08
4445,zaid,1.8690759644933934e-08
4446,studied,1.8603309829107414e-08
4447,faithlessness,1.8426664838914996e-08
4448,antagonists,1.8375460288906406e-08
4449,channels,1.8308386633250604e-08
4450,swims,1.8239385133442198e-08
4451,independent,1.803352179915223e-08
4452,substituted,1.8026129934240578e-08
4453,interest,1.8012778540069527e-08
4454,fled,1.7935107824556398e-08
4455,cushions,1.7533897964899577e-08
4456,obtained,1.75046607079465e-08
4457,blameworthy,1.7480451422884785e-08
4458,breakest,1.7202414260665483e-08
4459,mocking,1.7176686841067256e-08
4460,manna,1.7062909314794646e-08
4461,sanctifying,1.7062909314794646e-08
4462,assault,1.7062909314794646e-08
4463,succeed,1.7062909314794646e-08
4464,delivereth,1.7062909314794646e-08
4465,enlighten,1.7062909314794646e-08
4466,scarce,1.697383517458874e-08
4467,toll,1.6916731536218928e-08
4468,welloff,1.6677569307726726e-08
4469,rotten,1.6618254694008566e-08
4470,reacheth,1.6468636576962534e-08
4471,mightier,1.6439278324136125e-08
4472,arisen,1.6321600899317373e-08
4473,wadd,1.624195857030655e-08
4474,suwa,1.624195857030655e-08
4475,yaguth,1.624195857030655e-08
4476,recesses,1.616007628590252e-08
4477,untended,1.597946909628491e-08
4478,spun,1.581416144935291e-08
4479,connoting,1.5800963479549128e-08
4480,blown,1.5692226311970776e-08
4481,steals,1.5692226311970776e-08
4482,greedythat,1.5661230636564355e-08
4483,olives,1.5497098797250106e-08
4484,strife,1.542294999917714e-08
4485,transfixed,1.5421621622018528e-08
4486,flaw,1.537889804991188e-08
4487,loved,1.527108825036004e-08
4488,swept,1.5243205713623937e-08
4489,separated,1.5047813882551067e-08
4490,pressing,1.5027997428252268e-08
4491,sway,1.4947748963919664e-08
4492,farest,1.4733511319271237e-08
4493,sixty,1.4672323231009907e-08
4494,extend,1.4544874768385111e-08
4495,restricted,1.4207364139497785e-08
4496,attendant,1.4059507108709626e-08
4497,beholdeth,1.4014329557024235e-08
4498,arafat,1.378993176397015e-08
4499,constricted,1.375935956381417e-08
4500,avails,1.3718713004200555e-08
4501,unlearned,1.3557026840079383e-08
4502,betide,1.355080532883802e-08
4503,bit,1.3417689985527534e-08
4504,taboos,1.3318820698404608e-08
4505,unnoticed,1.3313422990862252e-08
4506,resisting,1.3265250893202184e-08
4507,uses,1.3265250893202184e-08
4508,oppressive,1.3180771627566657e-08
4509,doomed,1.3095535394487939e-08
4510,ascend,1.3073451690689628e-08
4511,divergent,1.295328417922622e-08
4512,walls,1.2583018724138029e-08
4513,beds,1.2346734387596601e-08
4514,profound,1.2133364539075442e-08
4515,disgraced,1.2113427848344438e-08
4516,gushed,1.2064158376345403e-08
4517,weighty,1.1915964144390754e-08
4518,miracle,1.1851206879749491e-08
4519,desiring,1.1850722609661847e-08
4520,designed,1.1796372787820687e-08
4521,travail,1.1721439044300892e-08
4522,affording,1.1709554127164309e-08
4523,harms,1.1478794767772389e-08
4524,distasteful,1.139390913348199e-08
4525,datefruit,1.1294308114897517e-08
4526,accepteth,1.1238748786009469e-08
4527,undeservedly,1.1044677640150318e-08
4528,dedicate,1.0979083876690918e-08
4529,salt,1.0977749163987478e-08
4530,incorruptible,1.0781079465023538e-08
4531,fellowship,1.0775888238185996e-08
4532,sinned,1.07021296363422e-08
4533,option,1.0610001876370007e-08
4534,expires,1.0546636681461878e-08
4535,arrives,1.0505243843645424e-08
4536,graciously,1.047709742077266e-08
4537,difficult,1.035498270351104e-08
4538,pleas,1.0231863157659797e-08
4539,contains,1.0052848867245888e-08
4540,compelling,9.990286587069773e-09
4541,doeth,9.937244270329812e-09
4542,transmitted,9.928731271834751e-09
4543,decked,9.88803860325995e-09
4544,somewhat,9.855432052444626e-09
4545,affecteth,9.617727594835066e-09
4546,congregational,9.53506416869344e-09
4547,shaved,9.480578087729479e-09
4548,unheardof,9.420438626907018e-09
4549,singing,9.381822065982297e-09
4550,chances,9.347973872671427e-09
4551,redeem,9.343526073099385e-09
4552,penitence,9.210466518981715e-09
4553,enrages,9.200542569769898e-09
4554,raced,9.133377753900704e-09
4555,infringed,9.045960954722824e-09
4556,greatness,9.002374226550991e-09
4557,thinks,8.982350303173776e-09
4558,tend,8.83283672769827e-09
4559,familiar,8.746961926178983e-09
4560,assure,8.740231614684438e-09
4561,foods,8.657138722985831e-09
4562,deviate,8.425296399838476e-09
4563,irresistibly,8.412809941916606e-09
4564,understandeth,8.399597183571548e-09
4565,befogged,8.353305887976364e-09
4566,kinsfolk,8.300966989256223e-09
4567,pledged,8.294104244193901e-09
4568,proceeded,8.268818011959989e-09
4569,grovelling,8.229668478931839e-09
4570,misleading,7.90539195495031e-09
4571,teaches,7.85279790087829e-09
4572,directs,7.85279790087829e-09
4573,crucified,7.85279790087829e-09
4574,uncontrolled,7.538100039123669e-09
4575,regardeth,7.531447776118484e-09
4576,cleared,7.526958480844297e-09
4577,boastfully,7.394851308777717e-09
4578,renders,7.335082046571568e-09
4579,wellknown,7.333251841520955e-09
4580,transform,7.255171833039004e-09
4581,malik,7.184482417944813e-09
4582,sum,7.1718840933011604e-09
4583,wellwishers,6.912921522302743e-09
4584,represent,6.843650669960911e-09
4585,contentious,6.821045936148007e-09
4586,meets,6.724822011411548e-09
4587,points,6.6771374195930566e-09
4588,enquire,6.418327610052885e-09
4589,putting,6.16997341625118e-09
4590,carefree,6.154068087873246e-09
4591,coverings,6.139118927660323e-09
4592,condemn,6.138212510169604e-09
4593,rescue,6.138212510169604e-09
4594,remaining,6.058116039009182e-09
4595,reasons,6.0290989006741595e-09
4596,liking,6.0099882194081016e-09
4597,contemn,6.002314049049506e-09
4598,grasped,5.964881178079588e-09
4599,working,5.874390454896894e-09
4600,lament,5.870941754755917e-09
4601,longlived,5.820507706438525e-09
4602,narrowed,5.7598402239435984e-09
4603,renegades,5.673243693352939e-09
4604,permanent,5.327371042147437e-09
4605,themexcept,5.296913893712493e-09
4606,joining,5.091151531060969e-09
4607,defying,4.717389096792929e-09
4608,absolve,4.700195966143362e-09
4609,forbidding,4.681591735064296e-09
4610,puff,4.549745048467704e-09
4611,reader,4.5284101089861015e-09
4612,patrons,4.5159178830779535e-09
4613,material,4.431780017866087e-09
4614,resisteth,3.8684548042500016e-09
4615,throwing,3.6736630757877452e-09
4616,warm,3.506932274135192e-09
4617,shares,3.3859207456176704e-09
4618,assailants,2.962680652415462e-09
4619,unnecessary,2.8609897507497995e-09
4620,infinite,2.7985392633716702e-09
4621,yes,1.783572284075172e-09
4622,equally,1.709238837931997e-09
4623,overlap,1.5291254980208834e-09
4624,incur,0.0
4625,jesting,0.0
4626,profitless,0.0
4627,lighted,0.0
4628,rainladen,0.0
4629,zones,0.0
4630,thunderclap,0.0
4631,snatches,0.0
4632,faculty,0.0
4633,rivals,0.0
4634,disdains,0.0
4635,vicegerent,0.0
4636,bountiful,0.0
4637,belie,0.0
4638,tasks,0.0
4639,lighting,0.0
4640,quails,0.0
4641,rebelled,0.0
4642,harmed,0.0
4643,posture,0.0
4644,plague,0.0
4645,potherbs,0.0
4646,cucumbers,0.0
4647,onions,0.0
4648,laughingstock,0.0
4649,middling,0.0
4650,fawncoloured,0.0
4651,admiration,0.0
4652,beholders,0.0
4653,heifers,0.0
4654,piece,0.0
4655,showeth,0.0
4656,sink,0.0
4657,illiterates,0.0
4658,saythis,0.0
4659,backslide,0.0
4660,banish,0.0
4661,consigned,0.0
4662,wrappings,0.0
4663,drawn,0.0
4664,vile,0.0
4665,behests,0.0
4666,lifeeven,0.0
4667,gabrielfor,0.0
4668,confirmation,0.0
4669,gabriel,0.0
4670,ayat,0.0
4671,faithless,0.0
4672,harut,0.0
4673,marut,0.0
4674,buyers,0.0
4675,abrogate,0.0
4676,profess,0.0
4677,allpervading,0.0
4678,himnay,0.0
4679,decreeth,0.0
4680,satisfied,0.0
4681,allahthat,0.0
4682,imam,0.0
4683,pleaded,0.0
4684,evildoers,0.0
4685,faithfor,0.0
4686,allhearing,0.0
4687,celebration,0.0
4688,debase,0.0
4689,universe,0.0
4690,legacy,0.0
4691,reap,0.0
4692,suffice,0.0
4693,baptism,0.0
4694,startest,0.0
4695,safa,0.0
4696,marwa,0.0
4697,obeyeth,0.0
4698,bookon,0.0
4699,alternation,0.0
4700,relations,0.0
4701,goatherd,0.0
4702,calls,0.0
4703,swine,0.0
4704,guiltless,0.0
4705,boldness,0.0
4706,contracts,0.0
4707,panic,0.0
4708,murder,0.0
4709,compensate,0.0
4710,concession,0.0
4711,saving,0.0
4712,testator,0.0
4713,hardship,0.0
4714,feeding,0.0
4715,facility,0.0
4716,suppliant,0.0
4717,calleth,0.0
4718,fasts,0.0
4719,mosques,0.0
4720,bait,0.0
4721,contribute,0.0
4722,umra,0.0
4723,shave,0.0
4724,ailment,0.0
4725,undertakes,0.0
4726,wrangling,0.0
4727,usual,0.0
4728,hastens,0.0
4729,stays,0.0
4730,type,0.0
4731,hellan,0.0
4732,canopies,0.0
4733,train,0.0
4734,substitutes,0.0
4735,wayfarers,0.0
4736,dislike,0.0
4737,graver,0.0
4738,strove,0.0
4739,struggled,0.0
4740,bearings,0.0
4741,beckon,0.0
4742,beckons,0.0
4743,pollution,0.0
4744,thoughtlessness,0.0
4745,abstention,0.0
4746,remarry,0.0
4747,reunite,0.0
4748,injure,0.0
4749,marrying,0.0
4750,cost,0.0
4751,clothing,0.0
4752,chargeable,0.0
4753,fostermother,0.0
4754,betrothal,0.0
4755,fixation,0.0
4756,remitted,0.0
4757,residence,0.0
4758,thousands,0.0
4759,multiply,0.0
4760,careth,0.0
4761,relics,0.0
4762,drinks,0.0
4763,excused,0.0
4764,drank,0.0
4765,crossed,0.0
4766,steadfastly,0.0
4767,routed,0.0
4768,check,0.0
4769,fulfilleth,0.0
4770,selfsubsisting,0.0
4771,permitteth,0.0
4772,appeareth,0.0
4773,preserving,0.0
4774,reassure,0.0
4775,mountaintops,0.0
4776,injuryfor,0.0
4777,yield,0.0
4778,receives,0.0
4779,vines,0.0
4780,stricken,0.0
4781,whirlwind,0.0
4782,honourably,0.0
4783,getting,0.0
4784,threatens,0.0
4785,bids,0.0
4786,promiseth,0.0
4787,stains,0.0
4788,required,0.0
4789,modesty,0.0
4790,importunately,0.0
4791,sundry,0.0
4792,pardoned,0.0
4793,debtor,0.0
4794,repay,0.0
4795,owes,0.0
4796,juster,0.0
4797,transaction,0.0
4798,commercial,0.0
4799,deposits,0.0
4800,tainted,0.0
4801,punisheth,0.0
4802,suffers,0.0
4803,step,0.0
4804,severest,0.0
4805,basic,0.0
4806,fundamental,0.0
4807,searching,0.0
4808,grantor,0.0
4809,fails,0.0
4810,predecessors,0.0
4811,combat,0.0
4812,excellence,0.0
4813,welltilled,0.0
4814,goals,0.0
4815,selfcontrol,0.0
4816,hours,0.0
4817,swift,0.0
4818,convey,0.0
4819,defiance,0.0
4820,arbitration,0.0
4821,rule,0.0
4822,enduest,0.0
4823,causest,0.0
4824,precaution,0.0
4825,cautions,0.0
4826,hearest,0.0
4827,signals,0.0
4828,arrows,0.0
4829,childhood,0.0
4830,maturity,0.0
4831,createth,0.0
4832,figure,0.0
4833,breathe,0.0
4834,lepers,0.0
4835,store,0.0
4836,attest,0.0
4837,planners,0.0
4838,allahhe,0.0
4839,someone,0.0
4840,hoard,0.0
4841,deign,0.0
4842,cleans,0.0
4843,bid,0.0
4844,allahwhile,0.0
4845,unlawful,0.0
4846,sane,0.0
4847,brink,0.0
4848,pitched,0.0
4849,destitution,0.0
4850,emulation,0.0
4851,firedwelling,0.0
4852,likened,0.0
4853,strikes,0.0
4854,destroys,0.0
4855,corrupt,0.0
4856,post,0.0
4857,badr,0.0
4858,saidst,0.0
4859,fringe,0.0
4860,expose,0.0
4861,infamy,0.0
4862,repaired,0.0
4863,persisting,0.0
4864,purge,0.0
4865,testing,0.0
4866,annihilate,0.0
4867,enemyuntil,0.0
4868,flinched,0.0
4869,hanker,0.0
4870,casting,0.0
4871,befallen,0.0
4872,excitement,0.0
4873,calm,0.0
4874,allahsuspicions,0.0
4875,engaged,0.0
4876,harshhearted,0.0
4877,moment,0.0
4878,misappropriated,0.0
4879,martyrs,0.0
4880,suffereth,0.0
4881,wounded,0.0
4882,frightened,0.0
4883,suggests,0.0
4884,votaries,0.0
4885,separates,0.0
4886,taunt,0.0
4887,prophecies,0.0
4888,chattels,0.0
4889,evilthen,0.0
4890,praised,0.0
4891,coverest,0.0
4892,ultimate,0.0
4893,mate,0.0
4894,mixing,0.0
4895,cheer,0.0
4896,consume,0.0
4897,wastefully,0.0
4898,remuneration,0.0
4899,allsufficient,0.0
4900,disposing,0.0
4901,estate,0.0
4902,appropriate,0.0
4903,distribution,0.0
4904,legacies,0.0
4905,reliable,0.0
4906,confine,0.0
4907,amend,0.0
4908,stepdaughters,0.0
4909,vary,0.0
4910,owners,0.0
4911,lustful,0.0
4912,heinous,0.0
4913,maintainers,0.0
4914,disloyalty,0.0
4915,illconduct,0.0
4916,strangers,0.0
4917,niggardliness,0.0
4918,steeps,0.0
4919,doubleth,0.0
4920,offices,0.0
4921,raina,0.0
4922,twist,0.0
4923,fame,0.0
4924,recognition,0.0
4925,hindwards,0.0
4926,sabbathbreakers,0.0
4927,naybut,0.0
4928,farthing,0.0
4929,fellowmen,0.0
4930,averted,0.0
4931,often,0.0
4932,deepening,0.0
4933,refer,0.0
4934,resort,0.0
4935,swearing,0.0
4936,menallah,0.0
4937,decisions,0.0
4938,fighteth,0.0
4939,illtreated,0.0
4940,oppressors,0.0
4941,natural,0.0
4942,meditate,0.0
4943,tellest,0.0
4944,records,0.0
4945,nightly,0.0
4946,divulge,0.0
4947,clutches,0.0
4948,rouse,0.0
4949,recommends,0.0
4950,careful,0.0
4951,guarantees,0.0
4952,kills,0.0
4953,deceaseds,0.0
4954,freeing,0.0
4955,offers,0.0
4956,coveting,0.0
4957,perishable,0.0
4958,distinguished,0.0
4959,guidepost,0.0
4960,refugee,0.0
4961,shorten,0.0
4962,standest,0.0
4963,finish,0.0
4964,prostrations,0.0
4965,bearing,0.0
4966,inconvenience,0.0
4967,slacken,0.0
4968,advocate,0.0
4969,perfidy,0.0
4970,flagrant,0.0
4971,knewest,0.0
4972,exhorts,0.0
4973,secrecy,0.0
4974,slit,0.0
4975,forsaking,0.0
4976,dupes,0.0
4977,encompasseth,0.0
4978,desertion,0.0
4979,swayed,0.0
4980,greed,0.0
4981,ardent,0.0
4982,air,0.0
4983,disagree,0.0
4984,allreaching,0.0
4985,denieth,0.0
4986,increasing,0.0
4987,defy,0.0
4988,triumphs,0.0
4989,overreaching,0.0
4990,publish,0.0
4991,values,0.0
4992,presumption,0.0
4993,boast,0.0
4994,wellgrounded,0.0
4995,arroganthe,0.0
4996,disdainful,0.0
4997,legal,0.0
4998,err,0.0
4999,chase,0.0
5000,violate,0.0
5001,garlands,0.0
5002,resorting,0.0
5003,hunt,0.0
5004,strangling,0.0
5005,gored,0.0
5006,sacrificed,0.0
5007,raffling,0.0
5008,pronounce,0.0
5009,prepare,0.0
5010,ankles,0.0
5011,wandered,0.0
5012,estranged,0.0
5013,leadeth,0.0
5014,series,0.0
5015,kings,0.0
5016,ignominiously,0.0
5017,murdered,0.0
5018,raven,0.0
5019,continued,0.0
5020,main,0.0
5021,execution,0.0
5022,crucifixion,0.0
5023,cutting,0.0
5024,endures,0.0
5025,turneth,0.0
5026,fond,0.0
5027,devouring,0.0
5028,interfere,0.0
5029,rabbis,0.0
5030,doctors,0.0
5031,tooth,0.0
5032,remits,0.0
5033,retaliation,0.0
5034,atonement,0.0
5035,virtues,0.0
5036,beguile,0.0
5037,eagerly,0.0
5038,harboured,0.0
5039,reproaches,0.0
5040,disapprove,0.0
5041,disobedient,0.0
5042,treatment,0.0
5043,spendeth,0.0
5044,increaseth,0.0
5045,daily,0.0
5046,learning,0.0
5047,renounced,0.0
5048,deliberate,0.0
5049,expiation,0.0
5050,average,0.0
5051,sworn,0.0
5052,intoxicants,0.0
5053,divination,0.0
5054,excite,0.0
5055,clearest,0.0
5056,lances,0.0
5057,kaba,0.0
5058,adjudged,0.0
5059,repetition,0.0
5060,watergame,0.0
5061,landgame,0.0
5062,offerings,0.0
5063,slitear,0.0
5064,twinbirths,0.0
5065,beneficiary,0.0
5066,perjury,0.0
5067,affirm,0.0
5068,becometh,0.0
5069,table,0.0
5070,derogation,0.0
5071,wit,0.0
5072,watcher,0.0
5073,parchment,0.0
5074,scoffers,0.0
5075,dwelleth,0.0
5076,lurketh,0.0
5077,feedeth,0.0
5078,inventeth,0.0
5079,talked,0.0
5080,subterfuge,0.0
5081,sometimes,0.0
5082,alter,0.0
5083,spurning,0.0
5084,tunnel,0.0
5085,impatience,0.0
5086,leaveth,0.0
5087,placeth,0.0
5088,dread,0.0
5089,occasioned,0.0
5090,wain,0.0
5091,declares,0.0
5092,leaf,0.0
5093,swiftest,0.0
5094,distresses,0.0
5095,arranging,0.0
5096,reparation,0.0
5097,comprehendeth,0.0
5098,confuse,0.0
5099,beliefs,0.0
5100,reasoning,0.0
5101,john,0.0
5102,elisha,0.0
5103,jonas,0.0
5104,entrust,0.0
5105,copy,0.0
5106,estimate,0.0
5107,contents,0.0
5108,sayingyield,0.0
5109,scornfully,0.0
5110,seedgrain,0.0
5111,datestone,0.0
5112,sprout,0.0
5113,cleaveth,0.0
5114,daybreak,0.0
5115,ordering,0.0
5116,omniscient,0.0
5117,beacons,0.0
5118,spaces,0.0
5119,departure,0.0
5120,datepalm,0.0
5121,sheaths,0.0
5122,clusters,0.0
5123,grapes,0.0
5124,variety,0.0
5125,begin,0.0
5126,consort,0.0
5127,comprehension,0.0
5128,instance,0.0
5129,ignore,0.0
5130,earnings,0.0
5131,burrow,0.0
5132,occupants,0.0
5133,unwarned,0.0
5134,assignment,0.0
5135,taboo,0.0
5136,yoke,0.0
5137,stillborn,0.0
5138,attribution,0.0
5139,heeded,0.0
5140,trellises,0.0
5141,dues,0.0
5142,waste,0.0
5143,wasters,0.0
5144,goats,0.0
5145,oxen,0.0
5146,invents,0.0
5147,ox,0.0
5148,adheres,0.0
5149,entrails,0.0
5150,bone,0.0
5151,allembracing,0.0
5152,improve,0.0
5153,relative,0.0
5154,exist,0.0
5155,erring,0.0
5156,slept,0.0
5157,nicety,0.0
5158,bade,0.0
5159,sew,0.0
5160,adornment,0.0
5161,purely,0.0
5162,needle,0.0
5163,folds,0.0
5164,lurking,0.0
5165,heights,0.0
5166,six,0.0
5167,draweth,0.0
5168,oer,0.0
5169,rapid,0.0
5170,governed,0.0
5171,longing,0.0
5172,heavyladen,0.0
5173,haply,0.0
5174,comest,0.0
5175,threatenest,0.0
5176,devised,0.0
5177,castles,0.0
5178,unawares,0.0
5179,counsellors,0.0
5180,legged,0.0
5181,squat,0.0
5182,flourished,0.0
5183,messages,0.0
5184,affluence,0.0
5185,peril,0.0
5186,serpent,0.0
5187,suspense,0.0
5188,posts,0.0
5189,feat,0.0
5190,cross,0.0
5191,camest,0.0
5192,droughts,0.0
5193,shortness,0.0
5194,plagues,0.0
5195,levelled,0.0
5196,erected,0.0
5197,fashion,0.0
5198,fragment,0.0
5199,manifested,0.0
5200,image,0.0
5201,erred,0.0
5202,reckon,0.0
5203,appeased,0.0
5204,quaking,0.0
5205,leadest,0.0
5206,extendeth,0.0
5207,allows,0.0
5208,prohibits,0.0
5209,releases,0.0
5210,preachers,0.0
5211,visited,0.0
5212,succeeded,0.0
5213,inherited,0.0
5214,shook,0.0
5215,cherishes,0.0
5216,elevated,0.0
5217,misguided,0.0
5218,government,0.0
5219,eager,0.0
5220,godpartners,0.0
5221,befriend,0.0
5222,callest,0.0
5223,suggestion,0.0
5224,deeper,0.0
5225,mornings,0.0
5226,unheedful,0.0
5227,disposal,0.0
5228,tremor,0.0
5229,grades,0.0
5230,disliked,0.0
5231,unarmed,0.0
5232,implored,0.0
5233,instil,0.0
5234,fingertips,0.0
5235,contended,0.0
5236,threwest,0.0
5237,declined,0.0
5238,particular,0.0
5239,kidnap,0.0
5240,bonds,0.0
5241,whistling,0.0
5242,clapping,0.0
5243,blasphemed,0.0
5244,farther,0.0
5245,discouraged,0.0
5246,persevering,0.0
5247,repaid,0.0
5248,twenty,0.0
5249,prisoners,0.0
5250,temporal,0.0
5251,findeth,0.0
5252,backwards,0.0
5253,forwards,0.0
5254,treaties,0.0
5255,beleaguer,0.0
5256,escort,0.0
5257,kinship,0.0
5258,entice,0.0
5259,unfaith,0.0
5260,indignation,0.0
5261,community,0.0
5262,maintain,0.0
5263,maintained,0.0
5264,pilgrims,0.0
5265,comparable,0.0
5266,gained,0.0
5267,dearer,0.0
5268,battlefields,0.0
5269,availed,0.0
5270,constrain,0.0
5271,unclean,0.0
5272,enrich,0.0
5273,acknowledge,0.0
5274,jizya,0.0
5275,mouth,0.0
5276,imitate,0.0
5277,foreheads,0.0
5278,flanks,0.0
5279,transposing,0.0
5280,adjust,0.0
5281,weighed,0.0
5282,tossed,0.0
5283,lag,0.0
5284,martyrdom,0.0
5285,caves,0.0
5286,concealment,0.0
5287,employed,0.0
5288,administer,0.0
5289,funds,0.0
5290,bondage,0.0
5291,debt,0.0
5292,oppose,0.0
5293,showing,0.0
5294,flourishing,0.0
5295,indulge,0.0
5296,midian,0.0
5297,everlasting,0.0
5298,revenge,0.0
5299,enriched,0.0
5300,unforgivable,0.0
5301,perversely,0.0
5302,inaction,0.0
5303,hated,0.0
5304,fiercer,0.0
5305,influence,0.0
5306,streaming,0.0
5307,expenses,0.0
5308,payments,0.0
5309,disasters,0.0
5310,obtaining,0.0
5311,vanguard,0.0
5312,acknowledged,0.0
5313,wrongdoings,0.0
5314,disunite,0.0
5315,layeth,0.0
5316,shakiness,0.0
5317,concluded,0.0
5318,dissociated,0.0
5319,tenderhearted,0.0
5320,constrained,0.0
