,word,centrality
4806,waste,2.8349838274103e-07
4807,jizya,2.8344242979609823e-07
4808,expense,2.8306393337862396e-07
4809,sentinel,2.8245916003346026e-07
4810,partisans,2.824561885090408e-07
4811,estranged,2.823426768578257e-07
4812,furthermore,2.817590486092409e-07
4813,construction,2.8123585045507293e-07
4814,distresses,2.8123298929316025e-07
4815,crushed,2.810064627741682e-07
4816,battlefields,2.796746630384876e-07
4817,apprehend,2.7891903900733247e-07
4818,arches,2.7888513210004936e-07
4819,bountiful,2.7852637449556777e-07
4820,marched,2.78524651231429e-07
4821,restraint,2.781096731064073e-07
4822,dazzle,2.7804464959095524e-07
4823,emulation,2.7782784378877964e-07
4824,chattels,2.777726241770033e-07
4825,reparation,2.7751128977922337e-07
4826,engages,2.754624878744981e-07
4827,substituted,2.7451472196785607e-07
4828,frost,2.738921136593455e-07
4829,inward,2.7378332512916665e-07
4830,landgame,2.736044867153622e-07
4831,absent,2.722348103418328e-07
4832,eggs,2.721649456866923e-07
4833,punishes,2.720889099118244e-07
4834,meeds,2.72064116559839e-07
4835,wag,2.718092229999798e-07
4836,sew,2.710214115761685e-07
4837,cures,2.7096704189246976e-07
4838,womenfolk,2.7042683465964514e-07
4839,kaf,2.702437628593637e-07
4840,reciting,2.6958234527249054e-07
4841,distressful,2.691690556794654e-07
4842,western,2.6891567209713554e-07
4843,conclude,2.687396558811809e-07
4844,thorns,2.682627726630357e-07
4845,theft,2.6808238127364925e-07
4846,surrounded,2.677383248674961e-07
4847,noblest,2.673094295066452e-07
4848,altars,2.672595564178193e-07
4849,rhythmic,2.668734572735199e-07
4850,regulating,2.6555973391354853e-07
4851,dissolution,2.6407386601012655e-07
4852,swiftest,2.63533034822897e-07
4853,impatiently,2.634373729143167e-07
4854,depressing,2.6314647363146924e-07
4855,legacies,2.6260972852127e-07
4856,spy,2.6196781109893753e-07
4857,consumed,2.619626737814599e-07
4858,undertakes,2.61147042598316e-07
4859,charitable,2.602323317198189e-07
4860,transfixed,2.599847287369011e-07
4861,obliterated,2.598146313085789e-07
4862,accordance,2.5953774672472587e-07
4863,errands,2.593865854079989e-07
4864,tomes,2.5896455067450194e-07
4865,afflicts,2.5880402767597015e-07
4866,rapid,2.587877375710679e-07
4867,humbly,2.580880366003081e-07
4868,metit,2.5667903700148495e-07
4869,denizens,2.5629807746210475e-07
4870,mansion,2.558298339716557e-07
4871,striketh,2.558257070145133e-07
4872,doer,2.551422347596129e-07
4873,vastness,2.5455898874254413e-07
4874,oppress,2.543001065912802e-07
4875,imprison,2.5405308027096185e-07
4876,watchers,2.54012908181129e-07
4877,springing,2.5376637831599757e-07
4878,wreak,2.5255554194246614e-07
4879,divisions,2.5236704720937936e-07
4880,storm,2.520148657594783e-07
4881,steadily,2.512972499839365e-07
4882,seekest,2.511153371194848e-07
4883,laughed,2.506216503688065e-07
4884,branches,2.5001727428539396e-07
4885,fainthearted,2.499263639689747e-07
4886,scarce,2.4976158772905065e-07
4887,coin,2.4961611694786446e-07
4888,descending,2.476588179622075e-07
4889,reported,2.475600445650355e-07
4890,languages,2.474690134359903e-07
4891,darkgreen,2.4723923611822745e-07
4892,refresh,2.47126908789391e-07
4893,eyeopening,2.4696893033835173e-07
4894,relative,2.459447417436277e-07
4895,golden,2.45772374194753e-07
4896,solitary,2.456162911924716e-07
4897,fierceness,2.4521068087473033e-07
4898,dejection,2.449283659842285e-07
4899,joints,2.4490158766056893e-07
4900,reserved,2.442278995496545e-07
4901,sayingwe,2.441574543623278e-07
4902,joyful,2.4380980945431624e-07
4903,vie,2.437521339013326e-07
4904,swifter,2.433834098883514e-07
4905,salsabil,2.431495706716654e-07
4906,necessarily,2.428182502296424e-07
4907,scourge,2.427943152637469e-07
4908,groans,2.426504327368187e-07
4909,witnessed,2.4242019191958675e-07
4910,constrained,2.416806333820194e-07
4911,coverings,2.410467976979214e-07
4912,thirsty,2.410002515736273e-07
4913,versed,2.408242951372607e-07
4914,strayeth,2.389577824317449e-07
4915,leaf,2.3840768829728168e-07
4916,regulate,2.3786575536615438e-07
4917,persecutions,2.3784063163659513e-07
4918,twisting,2.3754486842876831e-07
4919,habitually,2.3744966957208713e-07
4920,limbs,2.3701943872041845e-07
4921,hill,2.3673445729047565e-07
4922,warns,2.355195495561966e-07
4923,fixation,2.352611296352854e-07
4924,denies,2.3526072812830537e-07
4925,enabled,2.3418802240223515e-07
4926,resorting,2.340256268830484e-07
4927,shutting,2.340256268830484e-07
4928,hatched,2.326592735862109e-07
4929,guiltless,2.3237638712802248e-07
4930,grades,2.3214563557466748e-07
4931,hurried,2.3132621578170966e-07
4932,disposition,2.3119300385702366e-07
4933,groping,2.3103636685398585e-07
4934,raindrops,2.3064646832719736e-07
4935,arranging,2.2989932424077597e-07
4936,accepts,2.297753501744598e-07
4937,framed,2.292121549131309e-07
4938,guarantees,2.2912041990293253e-07
4939,article,2.283632239309938e-07
4940,sandy,2.2798126138201247e-07
4941,neighbourly,2.2788838912121477e-07
4942,inside,2.2778338064651311e-07
4943,flights,2.2759664849276665e-07
4944,ponder,2.273111159712972e-07
4945,exultation,2.2714149894725634e-07
4946,squat,2.2701629685403867e-07
4947,exteriors,2.2693072151131472e-07
4948,populated,2.2684521351315696e-07
4949,monasticism,2.252250368343226e-07
4950,unnoticed,2.2504843406439878e-07
4951,singing,2.2480184958993832e-07
4952,fatted,2.2466671998720533e-07
4953,comrades,2.2398126265075392e-07
4954,required,2.2385220537385587e-07
4955,braying,2.2313045801501848e-07
4956,rodsso,2.2285586731694235e-07
4957,selfevident,2.2283172498771715e-07
4958,motionless,2.2268683264657364e-07
4959,missiles,2.2259160990091115e-07
4960,permanently,2.2241683599593314e-07
4961,fragment,2.2236392245482983e-07
4962,uncles,2.2190557119085773e-07
4963,midway,2.2114375939212068e-07
4964,swept,2.211033311672035e-07
4965,beneficent,2.2102925888344925e-07
4966,harshhearted,2.20843551702351e-07
4967,affording,2.2065529017146584e-07
4968,league,2.205534464565037e-07
4969,appreciate,2.2011671987319552e-07
4970,penitence,2.2005258018891606e-07
4971,applies,2.1995962736232905e-07
4972,steals,2.19562529175816e-07
4973,lovingkindness,2.1934256447783483e-07
4974,defying,2.183103921435264e-07
4975,enlighten,2.1723625558619108e-07
4976,wellgrounded,2.170421658535845e-07
4977,bait,2.1624160878226007e-07
4978,signposts,2.1622548779818465e-07
4979,affecteth,2.1599503108878597e-07
4980,intelligently,2.1579523226405718e-07
4981,listens,2.156650319371838e-07
4982,backbone,2.1563796572556085e-07
4983,similes,2.1486012669356226e-07
4984,breakest,2.1459538240751627e-07
4985,marching,2.1458466508509466e-07
4986,studies,2.145533410244029e-07
4987,amuse,2.1369843603777715e-07
4988,flagrant,2.13627157555785e-07
4989,tore,2.135669119618083e-07
4990,robe,2.1308007835544048e-07
4991,spends,2.1274785845067233e-07
4992,wave,2.1270374682820047e-07
4993,neglectful,2.1266947179923588e-07
4994,becometh,2.1256838247748199e-07
4995,bottomless,2.1189886791112343e-07
4996,lolls,2.1163482494194722e-07
4997,sprouting,2.1157825897633883e-07
4998,stable,2.114219121598821e-07
4999,draughts,2.1136723058532563e-07
5000,threaten,2.10400495140298e-07
5001,anywhere,2.0976001453371667e-07
5002,inexhaustible,2.0949249965292703e-07
5003,crystal,2.0948200944173428e-07
5004,flowery,2.0927606609952195e-07
5005,storehouses,2.0893918320671843e-07
5006,replaces,2.08857686395514e-07
5007,pegs,2.0882843340078863e-07
5008,tend,2.0810492243401895e-07
5009,panting,2.0804637764102876e-07
5010,proofs,2.0799136309028042e-07
5011,serpent,2.0737036520470167e-07
5012,earths,2.0732958761863562e-07
5013,hunt,2.072078755733604e-07
5014,diminution,2.070046554175861e-07
5015,lam,2.0697943901700916e-07
5016,filling,2.0601338586797568e-07
5017,bands,2.0598403804266233e-07
5018,retraced,2.058839694915506e-07
5019,disunite,2.0530505703771125e-07
5020,dispatch,2.0515052683040835e-07
5021,servitude,2.0401319595652745e-07
5022,sayingyield,2.0395063383460527e-07
5023,dealer,2.0354197075335982e-07
5024,sucklingbabe,2.0253505570212808e-07
5025,elephant,2.01522362120907e-07
5026,endow,2.0097554594662102e-07
5027,scoffed,2.0089504116514942e-07
5028,ramadhan,2.0015844179988026e-07
5029,travels,1.9984210457657247e-07
5030,respectively,1.9965022584033645e-07
5031,driving,1.9958518202558823e-07
5032,celestial,1.9938420887499228e-07
5033,medley,1.9929024799620662e-07
5034,rejoices,1.9836611543052915e-07
5035,distinguished,1.9808553335391982e-07
5036,strongholds,1.979248193324621e-07
5037,bread,1.9763931284453468e-07
5038,openeth,1.9746902006906156e-07
5039,folds,1.9639611187632233e-07
5040,roll,1.9621191749693366e-07
5041,relics,1.961641856701883e-07
5042,publish,1.9535419320888346e-07
5043,ignore,1.9531406121050432e-07
5044,allreaching,1.9506500450324257e-07
5045,defy,1.9503574747677773e-07
5046,leadeth,1.9447091218613075e-07
5047,mouldeth,1.9428648473003737e-07
5048,gradation,1.9371612105684986e-07
5049,dying,1.9361401200939084e-07
5050,acquiring,1.9353020441817036e-07
5051,undefiled,1.934280713994939e-07
5052,partiality,1.931076806027631e-07
5053,paved,1.930457762685201e-07
5054,crackling,1.9296224901206784e-07
5055,grand,1.9281287166145865e-07
5056,wrangling,1.9246213108544677e-07
5057,unclean,1.921696224561641e-07
5058,attribution,1.91890952687075e-07
5059,rotten,1.9119672698578827e-07
5060,plague,1.9092465850400845e-07
5061,ayats,1.9072228361898134e-07
5062,needle,1.9057737913568202e-07
5063,weighed,1.9046411717318132e-07
5064,descent,1.9021902331992047e-07
5065,absolve,1.8959268942463933e-07
5066,getting,1.8927997592557747e-07
5067,conversing,1.89210422966845e-07
5068,obstruct,1.891961971019605e-07
5069,sick,1.8872531976194868e-07
5070,weaving,1.874411829636032e-07
5071,surrendered,1.8721578632599097e-07
5072,farest,1.869704470719981e-07
5073,chargeable,1.8658745380522862e-07
5074,slanders,1.863234833104645e-07
5075,breed,1.861407101585124e-07
5076,compelling,1.8603469603969556e-07
5077,wearied,1.858106971798042e-07
5078,babes,1.8510737823681854e-07
5079,subterfuge,1.8479996947214027e-07
5080,andbackbiter,1.8479806232157304e-07
5081,backwards,1.8468806750658065e-07
5082,impudently,1.8449150642435844e-07
5083,loaded,1.839364833590134e-07
5084,looks,1.8367631632452926e-07
5085,taboos,1.826948109966249e-07
5086,mustard,1.8264073921390065e-07
5087,someone,1.818621089769808e-07
5088,bakka,1.8155324865145474e-07
5089,clutches,1.8152118479865573e-07
5090,contribute,1.8136072343643307e-07
5091,coverest,1.812423095761106e-07
5092,violently,1.8121973612246265e-07
5093,maidens,1.811887140070202e-07
5094,iniquitous,1.8108422208873974e-07
5095,congregational,1.8089638458944496e-07
5096,bake,1.8059664833303642e-07
5097,lorded,1.8052140047949026e-07
5098,assiduous,1.803671405052801e-07
5099,hanker,1.8019457664080433e-07
5100,injure,1.7937487813159703e-07
5101,legged,1.7924029821889087e-07
5102,freeman,1.7914302781449799e-07
5103,cultivation,1.7883329305281444e-07
5104,abstention,1.7857133165386756e-07
5105,pried,1.7849841641895085e-07
5106,undergo,1.7848669471818497e-07
5107,defeat,1.782824631348203e-07
5108,perfidy,1.7823685666565743e-07
5109,untruth,1.7822453388683942e-07
5110,unfairly,1.7814446165586702e-07
5111,miser,1.7775923982897208e-07
5112,tasnim,1.777381527299509e-07
5113,sinned,1.77391839843824e-07
5114,resistance,1.7728917209263188e-07
5115,commission,1.7726724529758897e-07
5116,rainladen,1.766159033365446e-07
5117,lame,1.7660873351562408e-07
5118,hardly,1.7532258582615683e-07
5119,compels,1.7520856373261494e-07
5120,encourages,1.750083195970766e-07
5121,lust,1.747229023463106e-07
5122,similarity,1.7471087279536287e-07
5123,shreds,1.7469758045473817e-07
5124,landed,1.728092783815221e-07
5125,allurements,1.7278502522664167e-07
5126,blackness,1.726884493034933e-07
5127,brilliant,1.7238642778166626e-07
5128,depressed,1.7234712482803474e-07
5129,recitals,1.7209503886147733e-07
5130,bursting,1.7197467308752985e-07
5131,sacrificed,1.7153365145500613e-07
5132,intoxicated,1.7153333781889638e-07
5133,reunite,1.7149659811575548e-07
5134,mentally,1.7122271416496614e-07
5135,sword,1.705904235027974e-07
5136,faction,1.7030777369535334e-07
5137,tooth,1.702398407954377e-07
5138,changeth,1.6995197265356847e-07
5139,alwise,1.6945851466517518e-07
5140,thousands,1.6875921371268049e-07
5141,drunk,1.6857894494582097e-07
5142,frightened,1.6855252039828817e-07
5143,givest,1.6847966041437103e-07
5144,cleans,1.6846420496117703e-07
5145,calculating,1.68300323104598e-07
5146,dotard,1.681449576765607e-07
5147,lovers,1.6798555582726778e-07
5148,antagonists,1.677021266533228e-07
5149,concealment,1.6760957100509078e-07
5150,published,1.6750018130813614e-07
5151,daily,1.6746941400671797e-07
5152,glittering,1.6697633416801978e-07
5153,bid,1.669199222096242e-07
5154,ridiculed,1.6658140431290423e-07
5155,colleagues,1.660552473286849e-07
5156,illiyin,1.6601736446973765e-07
5157,disclosed,1.657703076461292e-07
5158,judi,1.657588841247126e-07
5159,extends,1.655642697109162e-07
5160,table,1.6549700744747754e-07
5161,temporal,1.6537956093249313e-07
5162,fostermothers,1.6476549042150783e-07
5163,uncommon,1.6426876170974903e-07
5164,omitted,1.640515006719554e-07
5165,merges,1.6396162530366545e-07
5166,infant,1.6329317506003188e-07
5167,decomposed,1.6316638852841205e-07
5168,crawling,1.6289197740894237e-07
5169,yield,1.6277605584496718e-07
5170,rejoiced,1.6264169074204196e-07
5171,welltilled,1.6256271267798326e-07
5172,trespassing,1.6251583039516196e-07
5173,domestic,1.6242954201980473e-07
5174,viands,1.6221679926894957e-07
5175,en,1.6202905198525697e-07
5176,commemoration,1.6163777937142096e-07
5177,immanent,1.6086553043866846e-07
5178,conducive,1.6048249741222494e-07
5179,guidepost,1.603955568691406e-07
5180,rottenness,1.6023771414237827e-07
5181,distasteful,1.6013897954853005e-07
5182,successors,1.600533943822425e-07
5183,expanded,1.5971810648366305e-07
5184,worn,1.5923669591212493e-07
5185,illconduct,1.5889582832679974e-07
5186,forelocks,1.585984534863097e-07
5187,strangers,1.5842266599188187e-07
5188,allembracing,1.5829879946291737e-07
5189,admits,1.5829879946291737e-07
5190,previously,1.5816754158760954e-07
5191,martyrdom,1.57719584606881e-07
5192,cope,1.5763839818168617e-07
5193,believeth,1.5745472215510166e-07
5194,preceded,1.57423891070897e-07
5195,collective,1.5737079348647858e-07
5196,nose,1.5726583398898794e-07
5197,irrevocably,1.5723325934839138e-07
5198,valleys,1.5703407651676894e-07
5199,spurning,1.569886271895799e-07
5200,wellbuilt,1.5685462640590923e-07
5201,accordingly,1.5682544369836492e-07
5202,swallowed,1.5594851932491638e-07
5203,divide,1.558983067185895e-07
5204,jugular,1.556559997732091e-07
5205,molest,1.5539936630026884e-07
5206,powers,1.5536028330246864e-07
5207,melt,1.5515661236980584e-07
5208,grudgingly,1.5448120942484836e-07
5209,nicety,1.5428008457563897e-07
5210,earnest,1.5420361566239335e-07
5211,fig,1.5386331142933688e-07
5212,awhile,1.532372885439378e-07
5213,contends,1.5293858328410418e-07
5214,urge,1.528022703039904e-07
5215,retired,1.5242676696591396e-07
5216,appeased,1.516611403922499e-07
5217,attending,1.5091040885479748e-07
5218,disagreement,1.5055643389141017e-07
5219,drowsiness,1.4936481681766564e-07
5220,eminent,1.4934896027713217e-07
5221,abase,1.4928044990233892e-07
5222,unblest,1.4920442514820792e-07
5223,pressing,1.4895960301333446e-07
5224,fates,1.482648319715433e-07
5225,certitude,1.4816248591900736e-07
5226,sink,1.4798513286805118e-07
5227,winter,1.475594303749926e-07
5228,invisible,1.4733019237593704e-07
5229,fellowmen,1.4713991111868938e-07
5230,wellpleasing,1.4712981128161548e-07
5231,denounced,1.4677419905684843e-07
5232,encircled,1.466380972121472e-07
5233,falsified,1.4635137318628167e-07
5234,invested,1.4611095943304958e-07
5235,articles,1.4576700340693493e-07
5236,coursers,1.4563391189384045e-07
5237,terrific,1.454425174688738e-07
5238,provideth,1.449432092495592e-07
5239,counsellors,1.4453907382274673e-07
5240,squander,1.444314249757654e-07
5241,desiring,1.4437828169289716e-07
5242,twingkling,1.4434817313789247e-07
5243,someones,1.4422783705586217e-07
5244,removes,1.4419879713722996e-07
5245,repelling,1.4415920373176543e-07
5246,selfcontrol,1.439877862733637e-07
5247,wins,1.4368433236892842e-07
5248,flock,1.4354710260614036e-07
5249,safeguard,1.4324584313719448e-07
5250,independent,1.4238474159162843e-07
5251,cancel,1.4237217289821112e-07
5252,betide,1.4221490755797063e-07
5253,bias,1.4221490755797063e-07
5254,misleaders,1.421660674161927e-07
5255,orbit,1.4210685296349313e-07
5256,womens,1.420950402963035e-07
5257,builds,1.415829608796322e-07
5258,brook,1.407146124968404e-07
5259,vicissitudes,1.4071117662207656e-07
5260,cells,1.4055565285809428e-07
5261,speedy,1.4054903923701473e-07
5262,advantageous,1.40366392270206e-07
5263,floated,1.3998402057348295e-07
5264,shrouded,1.399528036872925e-07
5265,upright,1.3988075414498193e-07
5266,babylon,1.393941856513572e-07
5267,deserve,1.3907227284933444e-07
5268,hardens,1.3905174354593025e-07
5269,glide,1.3899116719040268e-07
5270,reservation,1.3878936542103383e-07
5271,spiders,1.3850938452781993e-07
5272,undue,1.3849683949128382e-07
5273,consecutively,1.3836297633673694e-07
5274,arafat,1.381851899849403e-07
5275,themexcept,1.380791961453e-07
5276,importance,1.379213094522268e-07
5277,nineteen,1.375133127555517e-07
5278,dirhams,1.3748931368751125e-07
5279,tamely,1.3733058846736103e-07
5280,impediment,1.3663554326136797e-07
5281,highroad,1.3650722090726567e-07
5282,tilled,1.3632551245142044e-07
5283,yauq,1.3632196137303605e-07
5284,amicable,1.362931860113459e-07
5285,misleading,1.3627406865933617e-07
5286,behests,1.3612044628905148e-07
5287,beneathto,1.3592439308354258e-07
5288,hearsay,1.3509987675673573e-07
5289,confound,1.3489101384803772e-07
5290,persisting,1.3467123881677642e-07
5291,pledged,1.3456786766694428e-07
5292,evidences,1.34164415912809e-07
5293,betterment,1.3414790365706708e-07
5294,inventing,1.3397142523680382e-07
5295,bids,1.3395516792776112e-07
5296,maces,1.3380946955115297e-07
5297,repeating,1.3371645410832192e-07
5298,realm,1.33657587484195e-07
5299,suits,1.336173085354712e-07
5300,blade,1.3354569296322426e-07
5301,tablet,1.334488160544887e-07
5302,distribute,1.3316278596333242e-07
5303,childbirth,1.32371547871097e-07
5304,heavyladen,1.321000919936301e-07
5305,betimes,1.3180039302313398e-07
5306,merchandise,1.317507742805312e-07
5307,mist,1.3157559036357265e-07
5308,niggardliness,1.3157429684473645e-07
5309,conscious,1.3151140758247604e-07
5310,determining,1.3142502050777015e-07
5311,displace,1.314109286664489e-07
5312,increasing,1.3118938244264156e-07
5313,illfeeling,1.3101575348155707e-07
5314,finest,1.3089951260997317e-07
5315,post,1.3087047166511687e-07
5316,quit,1.3077992617540364e-07
5317,uncontrolled,1.3077823504828388e-07
5318,boy,1.3077315514238185e-07
5319,range,1.303013580755123e-07
5320,visitor,1.302991027051228e-07
5321,discuss,1.3001104952082624e-07
5322,paramours,1.2981262381045034e-07
5323,lively,1.2966120905576656e-07
5324,admiration,1.2929913198689068e-07
5325,crucifixion,1.290535104714502e-07
5326,hoaryheaded,1.2897785865173475e-07
5327,oppressors,1.288570124285696e-07
5328,ayat,1.2844956183143718e-07
5329,sandtracts,1.2794355706036587e-07
5330,decrepit,1.279018841298284e-07
5331,treachery,1.2757453158479999e-07
5332,encrusted,1.2732217358267913e-07
5333,morsel,1.27091809779944e-07
5334,furnace,1.2691099404790866e-07
5335,niche,1.2649574808812034e-07
5336,placeth,1.2587672429546678e-07
5337,josephs,1.2586835578062862e-07
5338,victorious,1.257111902035321e-07
5339,maulas,1.256472583402152e-07
5340,foods,1.2548148521883514e-07
5341,ahmad,1.2536488978481105e-07
5342,abrogate,1.2526158802198248e-07
5343,consistent,1.252192906779663e-07
5344,hardest,1.2513325547816742e-07
5345,qisas,1.2447290075752823e-07
5346,muster,1.240297977732808e-07
5347,conversion,1.2402287185857354e-07
5348,ban,1.2401659170829355e-07
5349,evacuated,1.2385363202348196e-07
5350,mistrust,1.2370331168987924e-07
5351,eventually,1.236361162158834e-07
5352,designed,1.23248241637694e-07
5353,wandered,1.2313460598942199e-07
5354,roused,1.2293076227692526e-07
5355,mustardseed,1.2262654603238818e-07
5356,inscription,1.2255908550478433e-07
5357,rivulet,1.2181696447654123e-07
5358,arbitrary,1.217975198579142e-07
5359,pretender,1.217603404255813e-07
5360,trying,1.21650197926219e-07
5361,communion,1.2164917389763742e-07
5362,tending,1.2164917389763742e-07
5363,grounded,1.2130031749190884e-07
5364,fecundating,1.2115888151514786e-07
5365,clove,1.2105938386984128e-07
5366,reproaches,1.2100274602021907e-07
5367,transcribe,1.2080422846605794e-07
5368,muchfrequented,1.207929961645973e-07
5369,eloquent,1.20673778349317e-07
5370,unveiled,1.2031846624548722e-07
5371,spendthrift,1.2023047760197226e-07
5372,embarked,1.2004260720712331e-07
5373,mindful,1.1990835103094047e-07
5374,sufferance,1.1974395468718786e-07
5375,drain,1.1972355130324087e-07
5376,suggestion,1.1961859297335246e-07
5377,passes,1.1942789341124427e-07
5378,pursuing,1.1931827339825885e-07
5379,middling,1.1899293457848753e-07
5380,datefruit,1.1888431901514989e-07
5381,fairest,1.1868196063311232e-07
5382,hardship,1.1852512709509513e-07
5383,chooseth,1.1847010761311403e-07
5384,harms,1.1838742970279796e-07
5385,compensate,1.1813383570579071e-07
5386,resisteth,1.1803542869916338e-07
5387,aspects,1.1794708861036717e-07
5388,missed,1.1783153387180749e-07
5389,metre,1.1767752359866593e-07
5390,discharged,1.1731793640111911e-07
5391,raced,1.1730480101179838e-07
5392,conceive,1.1697991177253944e-07
5393,ere,1.1675319613748743e-07
5394,lifeeven,1.1670992212028772e-07
5395,testified,1.1659033820150354e-07
5396,impress,1.1655365952623832e-07
5397,disobeys,1.16401154630161e-07
5398,eagerly,1.163765108768958e-07
5399,acknowledge,1.1620710365801954e-07
5400,mode,1.1599302053149333e-07
5401,childrens,1.1594952998434407e-07
5402,plentiful,1.1590819323095456e-07
5403,ordinarily,1.1565666164602306e-07
5404,option,1.156376427835427e-07
5405,withstand,1.1554263542548934e-07
5406,bedouin,1.1549725698800851e-07
5407,manhood,1.1496561408637967e-07
5408,divulged,1.1481666837844234e-07
5409,goals,1.1480128493827127e-07
5410,recommends,1.147376759769757e-07
5411,blamed,1.1415881436861243e-07
5412,grip,1.1394035143096498e-07
5413,pleaded,1.138883640324078e-07
5414,sanctified,1.1336370498112949e-07
5415,blazes,1.1334095842542751e-07
5416,grass,1.132898595118976e-07
5417,stare,1.1299922117250173e-07
5418,renegades,1.1299748120154597e-07
5419,sixty,1.1289365217375776e-07
5420,religious,1.1265713521747909e-07
5421,herds,1.1254077176079698e-07
5422,advantages,1.1195560795825395e-07
5423,grandson,1.1155355823199023e-07
5424,apparel,1.1146533862968075e-07
5425,blessedness,1.1146533862968075e-07
5426,lion,1.1135230694273752e-07
5427,feeblest,1.1133179615265459e-07
5428,slanderer,1.1132554671077067e-07
5429,mature,1.1082692286252122e-07
5430,lustful,1.107449379662966e-07
5431,withheld,1.1036102169851569e-07
5432,discipline,1.1025043896655843e-07
5433,dupes,1.1014594672596776e-07
5434,grandchildren,1.1013096627118868e-07
5435,wistfully,1.1004283037578958e-07
5436,maintain,1.0997694075785654e-07
5437,immense,1.099523676656409e-07
5438,wage,1.0958767315582401e-07
5439,vehement,1.0956675916672687e-07
5440,slightest,1.0938586552431806e-07
5441,circumambulate,1.0877100076244545e-07
5442,michael,1.0870960978802873e-07
5443,nicknames,1.0812958364442003e-07
5444,justest,1.074108758294793e-07
5445,honey,1.070777504837676e-07
5446,banquet,1.066246152321435e-07
5447,earnings,1.0644446660960615e-07
5448,refractory,1.0634190551782242e-07
5449,wrote,1.0631805305448283e-07
5450,tramp,1.0629273260438746e-07
5451,stead,1.062857878626828e-07
5452,malicious,1.0576340519496566e-07
5453,apartments,1.0564614651828744e-07
5454,custodians,1.0547706649060175e-07
5455,sum,1.0547518948783794e-07
5456,whomso,1.0531930236725352e-07
5457,tricks,1.0526350152579209e-07
5458,unlettered,1.0410563547281122e-07
5459,revenge,1.0405091978117421e-07
5460,stealthy,1.0290132635496816e-07
5461,breathing,1.0276456390534031e-07
5462,flung,1.0274279425555985e-07
5463,ninety,1.0272090701149636e-07
5464,disregard,1.025286167841506e-07
5465,cleanmown,1.024749520147497e-07
5466,element,1.0247093550733522e-07
5467,newfangled,1.0238223176138319e-07
5468,mitigated,1.0223431072264833e-07
5469,feat,1.0212091143069819e-07
5470,sickness,1.020071536461402e-07
5471,necessary,1.0192547103826692e-07
5472,owes,1.0163260002037344e-07
5473,renounced,1.0160236989728285e-07
5474,concern,1.0102137058560516e-07
5475,abominable,1.0071915793090454e-07
5476,bethought,9.989179250723682e-08
5477,manysoever,9.944324242724202e-08
5478,curtailment,9.932428862442736e-08
5479,extremity,9.923101583331158e-08
5480,discrepancy,9.91584221784797e-08
5481,aziz,9.88814149257804e-08
5482,equipment,9.866499141581746e-08
5483,rounded,9.828596316529652e-08
5484,harshest,9.827482190246575e-08
5485,achieved,9.826324872580473e-08
5486,profitless,9.81262950455749e-08
5487,importunately,9.789239019437945e-08
5488,desperate,9.767353135843901e-08
5489,smitten,9.754452599917158e-08
5490,doubleth,9.743307101991809e-08
5491,require,9.71196798169698e-08
5492,sayings,9.686028926219943e-08
5493,travail,9.680344073106288e-08
5494,wearisome,9.676176217160199e-08
5495,whereby,9.638717692910508e-08
5496,forgeries,9.619693068569323e-08
5497,allahwhile,9.614131586813991e-08
5498,perversity,9.61274667011874e-08
5499,meaner,9.602211246169222e-08
5500,interrupting,9.585464754885104e-08
5501,expenses,9.581828101653533e-08
5502,yielding,9.562092196244162e-08
5503,warfare,9.52917251046775e-08
5504,ambiguity,9.49914167025491e-08
5505,alongside,9.49914167025491e-08
5506,restrains,9.480538135738285e-08
5507,promulgate,9.469410472409574e-08
5508,devil,9.437189387489501e-08
5509,recovered,9.42882241255517e-08
5510,treatment,9.377170706789026e-08
5511,restricting,9.365838775436543e-08
5512,occasioned,9.307173644152189e-08
5513,pilgrim,9.274178727771915e-08
5514,avoidance,9.260843489711984e-08
5515,extend,9.23865618721555e-08
5516,mead,9.21518775676684e-08
5517,desiresthen,9.19426474983673e-08
5518,sorry,9.190408713294032e-08
5519,daughter,9.188039390131829e-08
5520,worshipper,9.149968199199602e-08
5521,whoso,9.141631877795818e-08
5522,kindly,9.133158400514779e-08
5523,renders,9.12857358254838e-08
5524,enriched,9.110697970322486e-08
5525,turneth,9.104197785728412e-08
5526,killing,9.086675206164461e-08
5527,reside,9.082874669332278e-08
5528,questioner,9.075890296720012e-08
5529,succumb,9.031114065001704e-08
5530,excite,9.029044729054513e-08
5531,gored,9.028453591505958e-08
5532,estimation,9.027192977782719e-08
5533,arts,8.997904360000983e-08
5534,relapse,8.980225016146994e-08
5535,confess,8.931073284360187e-08
5536,martyrs,8.910176767337969e-08
5537,diverts,8.902457098857589e-08
5538,ire,8.867691060206971e-08
5539,backbreaking,8.840562388557373e-08
5540,naywhoever,8.821372888489838e-08
5541,betrothal,8.775659998878392e-08
5542,exceeds,8.763804047362732e-08
5543,unnecessary,8.757872762289046e-08
5544,cowed,8.732012699077704e-08
5545,comprehension,8.717555389570302e-08
5546,selfpurification,8.705700683178627e-08
5547,solved,8.696436641668335e-08
5548,values,8.667928744964527e-08
5549,wretched,8.659947109418813e-08
5550,yoke,8.585054197773988e-08
5551,departure,8.576780342272135e-08
5552,hitherto,8.56847476134977e-08
5553,thoughtlessness,8.564486537489388e-08
5554,deliberate,8.564486537489388e-08
